,date,employee_title,location,employee_status,review_title,pros,cons,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,review_title_knowledge,review_title_power,review_title_respect,review_title_trust,review_title_social_support,review_title_romance,review_title_similarity,review_title_identity,review_title_fun,review_title_conflict,pros_knowledge,pros_power,pros_respect,pros_trust,pros_social_support,pros_romance,pros_similarity,pros_identity,pros_fun,pros_conflict,cons_knowledge,cons_power,cons_respect,cons_trust,cons_social_support,cons_romance,cons_similarity,cons_identity,cons_fun,cons_conflict
1682,2017-11,,,Former Employee ,Review,Great place to get good learning exposure,There is no work time which is adhered to,3.0,,,,,,0.5046141743659973,0.5162510275840759,0.5061697959899902,0.49504974484443665,0.48672670125961304,0.4781653583049774,0.49494656920433044,0.4802038371562958,0.5200018286705017,0.510531485080719,0.5175972580909729,0.3345789909362793,0.5886545777320862,0.6499263048171997,0.5973671674728394,0.02205868437886238,0.5316758155822754,0.39855435490608215,0.5670639276504517,0.06622253358364105,0.6387547254562378,0.3651139438152313,0.23458634316921234,0.635324239730835,0.3424008786678314,0.001483588945120573,0.5237641930580139,0.5581029653549194,0.04903965815901756,0.34332242608070374
1683,2017-11,,"Beijing, Beijing",Former Employee ,Good place to start.,Many talented professionals and pays well.,Workload is high. Very high.,3.0,2.0,1.0,4.0,2.0,5.0,0.49895790219306946,0.37032952904701233,0.35058334469795227,0.551662027835846,0.6066083908081055,0.018313467502593994,0.43017998337745667,0.46265506744384766,0.3232744634151459,0.1789107620716095,0.5622142553329468,0.32231220602989197,0.6370446681976318,0.6570961475372314,0.7413913011550903,0.00010548930731602013,0.36898088455200195,0.499277263879776,0.09928859025239944,0.03827971592545509,0.6800436973571777,0.47029006481170654,0.27005770802497864,0.4638357162475586,0.5414063334465027,0.0016180943930521607,0.4825790524482727,0.5880099534988403,0.1614336520433426,0.14835506677627563
1684,2017-11, Engineer,"Markham, ON",Former Employee ,Engineer,Cheaper Products Bring More Sales.,Long hours work with low efficiency. Always harassment and unclear internal policy.,2.0,1.0,1.0,2.0,3.0,1.0,0.5167100429534912,0.5413933992385864,0.48951438069343567,0.48474380373954773,0.4946960210800171,0.5118007659912109,0.4832666218280792,0.48304033279418945,0.5829886794090271,0.45716992020606995,0.7147179841995239,0.6272678375244141,0.2993398904800415,0.3113623857498169,0.2471655160188675,0.0005633804830722511,0.3846043348312378,0.4611232876777649,0.9058548212051392,0.17256708443164825,0.8658537268638611,0.7912105321884155,0.16270869970321655,0.03160522133111954,0.33913931250572205,1.5510757293668576e-05,0.15091551840305328,0.5711763501167297,0.010824942030012608,0.37661370635032654
1685,2017-12, Senior Sales Account Manager,"Islamabad, Islamabad",Current Employee ,Account Sales Manager,Hardworking and Result Oriented and Professional,Much dependent on chinese person rather than local people,1.0,1.0,1.0,1.0,1.0,1.0,0.5645497441291809,0.6108341813087463,0.4449208378791809,0.5105559825897217,0.41152483224868774,0.22128990292549133,0.47834205627441406,0.47395890951156616,0.6097204089164734,0.3968738317489624,0.45714569091796875,0.5460131168365479,0.624772310256958,0.5376685261726379,0.6686447262763977,0.03831588476896286,0.35077589750289917,0.4890829026699066,0.16572320461273193,0.2525935769081116,0.6197383403778076,0.2916899621486664,0.31083717942237854,0.6244005560874939,0.24940302968025208,0.0027834305074065924,0.519347071647644,0.5547239780426025,0.2756802439689636,0.35654130578041077
1686,2017-11,,,Current Employee ,Engineer,Good company to work for.,None none none none none,5.0,3.0,5.0,3.0,5.0,3.0,0.5167100429534912,0.5413933992385864,0.48951438069343567,0.48474380373954773,0.4946960210800171,0.5118007659912109,0.4832666218280792,0.48304033279418945,0.5829886794090271,0.45716992020606995,0.5789550542831421,0.49841341376304626,0.4803128242492676,0.6153536438941956,0.5874384641647339,0.003591697895899415,0.41095930337905884,0.4162504971027374,0.10314710438251495,0.05755748227238655,0.40524277091026306,0.4038284122943878,0.4908628761768341,0.4342550039291382,0.36901506781578064,0.050575077533721924,0.5918019413948059,0.492449551820755,0.5928856134414673,0.5666989088058472
1687,2017-11,,,Current Employee ,Huawei is great but...,"Challenging and rewarding (Bonus and retention payouts) if the project succeeds, Huawei has respect across the world, very cutting edge and a formidable competitor.",Chinese management is always in panic mode and experienced advice is often ignored.,4.0,1.0,4.0,3.0,4.0,3.0,0.5642111301422119,0.42838865518569946,0.5041483044624329,0.6664068698883057,0.4450171887874603,0.040317337960004807,0.48416298627853394,0.5113799571990967,0.36432692408561707,0.2727968394756317,0.9830996990203857,0.01726539246737957,0.17768345773220062,8.481645750180178e-07,0.07265669852495193,0.00046111177653074265,0.004300543572753668,0.5032810568809509,0.032408442348241806,0.07091104984283447,0.8939260244369507,0.5753880143165588,0.20929443836212158,0.8138226270675659,0.24846886098384857,1.5034180250950158e-05,0.4744608998298645,0.49340760707855225,0.04105833172798157,0.0781598761677742
1688,2017-12, Senior Sales Manager,New Delhi,Current Employee ,sales and account,"Colleagues are good, but all wanna leave the company","Very pathetic management- keep changing roles in every 1 month, strategy changes each month. Somtimes want to foicus on online and sometimes on offline. marketing department is very stupid and no Marketing head wants to join. Every time we hear someone is going to come, but years pass and no one wants to join loser brand. Extreme pressure of sales as sales is really down. I know more than 10 ppl in sales and...",1.0,1.0,1.0,1.0,3.0,1.0,0.6009841561317444,0.5552332401275635,0.47216764092445374,0.5255232453346252,0.4138702154159546,0.2263193279504776,0.46141186356544495,0.46880704164505005,0.3562476634979248,0.4003627896308899,0.2734491527080536,0.29666686058044434,0.6350857615470886,0.7901402115821838,0.6357071399688721,0.02013702318072319,0.46471765637397766,0.42896631360054016,0.4025929868221283,0.2851736545562744,0.9956800937652588,0.011745735071599483,0.056049149483442307,8.079208555500372e-07,0.0007270502392202616,5.018246883992106e-05,0.0037275655195116997,0.1764507293701172,0.032623618841171265,0.22409410774707794
1689,2017-12, Product and Solution Manager,"Markham, ON",Current Employee ,Product and Solution Manager,Learn knew technology from R&D,"Communication is barrier between non - English speaking R&D, pressure with KPI which is not reasonable to take more Canadian Telecom market share.",1.0,1.0,1.0,1.0,3.0,1.0,0.6407684087753296,0.5394717454910278,0.47370389103889465,0.494306743144989,0.3854033350944519,0.07929092645645142,0.42997246980667114,0.48251354694366455,0.6013779044151306,0.28057432174682617,0.7818451523780823,0.6444471478462219,0.4593527615070343,0.4602678120136261,0.396998792886734,0.060377947986125946,0.4382185935974121,0.38347262144088745,0.4568674862384796,0.2209697812795639,0.9919845461845398,0.06195457652211189,0.11853647232055664,5.74177306589263e-07,0.005137239582836628,0.00011918292148038745,0.3115871846675873,0.4933539032936096,0.030317647382616997,0.10123836249113083
1690,2017-11,,"Shenzhen, Guangdong","Localization Engineer in Shenzhen, Guangdong",Great company but intense working pressure,Huawei is a great and promising company with standard workflow and systems. I've learnt a lot from daily work and weekly training programs.,Working pressure is considerable. Overtime is quite common. It's hard to find a balance between work and personal life.,4.0,2.0,4.0,4.0,4.0,4.0,0.5789298415184021,0.5504628419876099,0.5443953275680542,0.5793346166610718,0.4225844144821167,0.08619507402181625,0.5375469326972961,0.4722409248352051,0.38541293144226074,0.15274390578269958,0.9870304465293884,0.03860479220747948,0.1959030032157898,0.6408231258392334,0.11068366467952728,0.00012315007916186005,0.052433423697948456,0.32115811109542847,0.06471555680036545,0.0020537201780825853,0.9614395499229431,0.03366008400917053,0.07548443228006363,0.8674781322479248,0.21995064616203308,0.00565072987228632,0.9267917275428772,0.4986143410205841,0.03761047124862671,0.009225146844983101
1691,2017-11, Senior Software Developer,Bangalore,Current Employee ,Work culture is not not good.,Good for short period and experience if u want to do good work. If u want to do simple works then staying for long term is good here.,1. They want employees to work for very late even if there is no works.  2. Requirements comes without analyzing the proper time required. So most of the times u have to work more than 12-13 hours.,2.0,1.0,1.0,2.0,3.0,1.0,0.5542426109313965,0.5022723078727722,0.3030199110507965,0.4047505855560303,0.41254299879074097,0.0018596292939037085,0.4467046558856964,0.6437111496925354,0.2575424313545227,0.5600375533103943,0.8483811020851135,0.01058706920593977,0.21427057683467865,0.11674445122480392,0.9542009830474854,0.00048650114331394434,0.006185698788613081,0.19455917179584503,0.3232297897338867,0.001126576098613441,0.995079517364502,0.9784705638885498,0.04171552509069443,5.760442718383274e-07,0.08390262722969055,0.0018040506402030587,0.003862976562231779,0.30541494488716125,0.058755841106176376,0.0018742951797321439
1692,2017-12, Technical Engineer,"Beijing, Beijing",Former Employee ,lets work 100 hrs a week here,this company has no pro,over 12 hrs work 1 day,1.0,1.0,1.0,1.0,1.0,1.0,0.5974567532539368,0.5045275092124939,0.42655253410339355,0.25909069180488586,0.5688550472259521,0.08784370869398117,0.34456124901771545,0.3421075940132141,0.6546584963798523,0.11457400023937225,0.5533668994903564,0.6179928779602051,0.4479491710662842,0.5663495659828186,0.39679330587387085,0.12167156487703323,0.47700488567352295,0.48055487871170044,0.4079415500164032,0.3817523121833801,0.5909020900726318,0.6305184960365295,0.4139120280742645,0.26696792244911194,0.47767993807792664,0.4415748417377472,0.41130998730659485,0.3654000163078308,0.5835346579551697,0.19754751026630402
1693,2017-11,,,Former Employee ,Incident Management Analyst,"Good working environment with benefits, dedicated staff and management","Bureaucracy, eye-service, a lot of work",4.0,4.0,5.0,3.0,3.0,4.0,0.5536519289016724,0.5741156935691833,0.44790688157081604,0.4713507294654846,0.3821098804473877,0.25661084055900574,0.5171446800231934,0.48752644658088684,0.395035982131958,0.5250170230865479,0.6404257416725159,0.5531448721885681,0.6599171757698059,0.7985525131225586,0.8161131143569946,0.004831551108509302,0.4004550874233246,0.453904390335083,0.25012725591659546,0.028582116588950157,0.5891114473342896,0.301469624042511,0.46955177187919617,0.2771958112716675,0.3764255940914154,0.009355549700558186,0.24105693399906158,0.4562702178955078,0.25733500719070435,0.48282337188720703
1694,2017-11,,Casablanca,Senior Service Delivery Manager in Casablanca,career development,"The work environement is very challenging within Huawei organization on the daily basis. This allow enployees to enlarge their skills, effeciency and develop on same time their knowledge on different areas. I would totaly recommend Huawei for beginner engineers . It s a geat school to led them gain and master a lot of knowledge/skills within a short period.","From the downsides part, it s very difficult for a non-chinese employees to have a huge career development. It s still a chinese company and top management is still blocked for experiences top managers.",3.0,3.0,3.0,3.0,3.0,3.0,0.5244823694229126,0.5428173542022705,0.46135812997817993,0.49196428060531616,0.500461220741272,0.5407137274742126,0.480402410030365,0.49927565455436707,0.42294439673423767,0.44134145975112915,0.9954110980033875,0.1940399557352066,0.055412132292985916,8.41859502997977e-07,0.0010246563469991088,0.0033056854736059904,0.0038575248327106237,0.254766583442688,0.044721055775880814,0.0009161474299617112,0.9929700493812561,0.028181718662381172,0.05980044975876808,5.71874466004374e-07,0.10565920174121857,0.0004087737179361284,0.9954166412353516,0.42925313115119934,0.14213627576828003,0.028087692335247993
1695,2017-12, Senior Product Manager,"San Francisco, CA",Former Employee ,No Value For Human Life,The company pays much more than the industry average. This high pay should have been a sign Pay,1. Company does not value employee health and wellbeing . During the Japan nuclear disaster in Fukushima Daiichi they request there employees to go into the highly radio active zones that people where told to leave. they where sharing this in PowerPoint slides in Solar to customers in US to show them how much they value the customer. yet this concept of valuing employee does not mean anything to them. 2. Huawei...,1.0,1.0,1.0,3.0,5.0,1.0,0.5643684267997742,0.5391520261764526,0.5035516619682312,0.44188663363456726,0.38211968541145325,0.28334924578666687,0.44873514771461487,0.49371832609176636,0.30993255972862244,0.43702349066734314,0.9607153534889221,0.8374473452568054,0.14264808595180511,0.5607812404632568,0.0671856626868248,0.0048725800588727,0.2876748740673065,0.3528391122817993,0.3721364140510559,0.16069148480892181,0.9956117868423462,0.9841715693473816,0.045987896621227264,7.918696951492166e-07,0.0007552296156063676,0.00012643660011235625,0.003591890214011073,0.3573637008666992,0.031837012618780136,0.049447160214185715
1696,2017-11, Engineer,"Ottawa, ON",Former Employee ,Good for new graduates,Good learning place for new graduates,Lack of encouragement from leaders,2.0,1.0,1.0,2.0,3.0,2.0,0.4886321425437927,0.4874897301197052,0.6215502023696899,0.5798856616020203,0.5870832204818726,0.1394897699356079,0.4770822525024414,0.4252380430698395,0.5065920948982239,0.22202619910240173,0.5445453524589539,0.4336353540420532,0.6174523830413818,0.6692203879356384,0.6286171674728394,0.031008394435048103,0.5032172203063965,0.4081467092037201,0.5278557538986206,0.11346034705638885,0.492283433675766,0.49200117588043213,0.591933012008667,0.48152104020118713,0.5986761450767517,0.0981544554233551,0.4234348237514496,0.4223538637161255,0.3679303526878357,0.6195199489593506
1697,2017-12,,Düsseldorf,Former Employee ,Never mind local standards,Salary is always on time and competitive.,"Management is reserved for Chinese expats, who inhabit their positions for a fixed period. Then they are sent off to the next country of which they have no idea about the local laws and regulations. Mainly Chinese staff. Local languages and customs don't matter. Even official internal communication is often in Chinese only. Locals are being excluded from any decision. Communication is top down, no exceptions. Direct...",1.0,1.0,1.0,1.0,3.0,1.0,0.454116553068161,0.5647963285446167,0.47025066614151,0.539356529712677,0.47812971472740173,0.16925598680973053,0.46017780900001526,0.5044494271278381,0.3904179632663727,0.44704991579055786,0.6500565409660339,0.4071323275566101,0.31528398394584656,0.5931087136268616,0.37797749042510986,0.0210097823292017,0.4052070379257202,0.47026368975639343,0.24014882743358612,0.15537074208259583,0.9954881072044373,0.016389982774853706,0.058963194489479065,7.929912158033403e-07,0.0007353121181949973,8.051368058659136e-05,0.003772267373278737,0.5222731232643127,0.01269619632512331,0.3013971149921417
1698,2017-12,,Düsseldorf,Former Employee ,Stay away from Huawei GmbH,-No one cares what you are doing.,"- Poor communication. Employees hang out in their small circles forming little groups. Chinese from HQ, Chinese in Germany, Italians, Greeks, East europeans. Feels like kindergarten. - Local management and HQ management apparently do not work closely together. Pointing fingers and blaming culture is what you will experience there. HQ management comes and goes every 2 years, meaning that after two year, expect...",1.0,1.0,1.0,1.0,1.0,1.0,0.5928065180778503,0.6711123585700989,0.43479466438293457,0.4623916745185852,0.46273401379585266,0.037015583366155624,0.4629077613353729,0.4218989312648773,0.3453390300273895,0.44087642431259155,0.2811051905155182,0.2698665261268616,0.2144116312265396,0.15527091920375824,0.5459614992141724,0.00023222959134727716,0.3553645610809326,0.4927479326725006,0.11178302764892578,0.49888721108436584,0.9955496788024902,0.016630902886390686,0.06617018580436707,8.003578386706067e-07,0.000783993280492723,0.0005978930275887251,0.9972361922264099,0.33710169792175293,0.11985200643539429,0.08055013418197632
1699,2017-11, Senior Java Software Engineer,"Beijing, Beijing",Former Employee ,Good company but work hard,"Colleagues are easy to get along, a lot of room for development","Stress from work, work overtime",4.0,2.0,4.0,4.0,4.0,4.0,0.4916025698184967,0.5336681604385376,0.5391232967376709,0.6191297769546509,0.5783173441886902,0.15815502405166626,0.479513555765152,0.46400782465934753,0.49689891934394836,0.19219015538692474,0.5133662223815918,0.18509675562381744,0.42627260088920593,0.8129822611808777,0.6979923844337463,0.010722823441028595,0.38361939787864685,0.34157177805900574,0.3732810616493225,0.06785432249307632,0.6550408601760864,0.5566916465759277,0.46344947814941406,0.33268821239471436,0.6044225096702576,0.032242681831121445,0.4492797255516052,0.3897896707057953,0.3630372881889343,0.2787283658981323
1700,2017-10, RF Engineer,"Xianyang, Shaanxi",Former Employee ,RF Engnieer,overtime work，high pressure atmosphere,good salary and good food supplid,4.0,4.0,4.0,4.0,4.0,4.0,0.5715001821517944,0.5069639086723328,0.5012415051460266,0.48085805773735046,0.44705671072006226,0.11016416549682617,0.44478198885917664,0.4687561094760895,0.24005965888500214,0.4965851306915283,0.5432117581367493,0.5319671630859375,0.4351467788219452,0.44363099336624146,0.5623319745063782,0.0509246289730072,0.4110778868198395,0.4484032988548279,0.519507110118866,0.3585250973701477,0.48555171489715576,0.36892828345298767,0.5675672888755798,0.6944127678871155,0.6796862483024597,0.03824033960700035,0.41585326194763184,0.4247869551181793,0.25777390599250793,0.21906548738479614
1701,2017-11,,,Current Employee ,Awsome,They are awsome as company,"Nothing to say, im happy",5.0,,,,,,0.47003987431526184,0.4948063790798187,0.5443759560585022,0.4903590679168701,0.4792945683002472,0.5234856009483337,0.49070948362350464,0.46517449617385864,0.5994119048118591,0.5130164623260498,0.39303696155548096,0.42610108852386475,0.5053237080574036,0.5081425905227661,0.44981905817985535,0.4600275456905365,0.49649578332901,0.5195130705833435,0.62981116771698,0.42946234345436096,0.3832174241542816,0.377094030380249,0.5273195505142212,0.343609094619751,0.5256774425506592,0.13824580609798431,0.37782523036003113,0.42210546135902405,0.604812502861023,0.4932578206062317
1702,2017-11, Technical Support Engineer,Cairo,Former Employee ,Technical support salary,stable than other telecommunication vendors,bad salary compared to other companies,2.0,1.0,2.0,2.0,1.0,1.0,0.5447251200675964,0.6085283160209656,0.4953274428844452,0.48626723885536194,0.5462032556533813,0.20094725489616394,0.4548718333244324,0.4527786374092102,0.3777589797973633,0.39380842447280884,0.6143535375595093,0.5477586388587952,0.4345604479312897,0.5570544004440308,0.4513415992259979,0.06046126037836075,0.5231074094772339,0.5132170915603638,0.3077754080295563,0.44741830229759216,0.5725488066673279,0.4410373568534851,0.32691189646720886,0.39010167121887207,0.3899703323841095,0.03762243688106537,0.5480396747589111,0.49049797654151917,0.367853581905365,0.5337898135185242
1703,2017-11, Tech Lead,Bangalore,Former Employee ,average company,You can learn a lot of things as you have to everything from design to support.,Chinese are sitting on all top position even team level. No employee care..,3.0,2.0,2.0,3.0,4.0,3.0,0.5631335973739624,0.5702065825462341,0.45092058181762695,0.4836956560611725,0.42717844247817993,0.34281036257743835,0.49783456325531006,0.483181893825531,0.49029064178466797,0.4649808406829834,0.8401567339897156,0.04943494871258736,0.11739107221364975,0.8841723203659058,0.7959750890731812,0.00027682166546583176,0.2250472605228424,0.3160492479801178,0.020703256130218506,0.023696046322584152,0.7724205255508423,0.8344867825508118,0.19315631687641144,0.8171672821044922,0.10253484547138214,8.293081918964162e-05,0.4621615707874298,0.4153054654598236,0.036715999245643616,0.36044538021087646
1704,2017-11,,,Former Employee ,Senior software engineer,Decent pay Good learning curve joining bonus,no work life balance monotonous work,2.0,1.0,1.0,2.0,3.0,1.0,0.5981355309486389,0.5783759951591492,0.4498080015182495,0.4765733480453491,0.480303555727005,0.21551375091075897,0.4639924168586731,0.4810082018375397,0.5978659987449646,0.37129342555999756,0.5139434933662415,0.42182791233062744,0.5224562287330627,0.4990464746952057,0.5578890442848206,0.00701723899692297,0.4743783175945282,0.36980709433555603,0.564875066280365,0.2371910810470581,0.5016881227493286,0.50548255443573,0.4344244599342346,0.5399897694587708,0.5643401145935059,0.566889762878418,0.47996535897254944,0.45461827516555786,0.495157390832901,0.37808117270469666
1705,2017-11,,,Current Employee ,Culture,Lot of chance to learn new technologies,Very poor culture. Old school military culture,2.0,1.0,1.0,4.0,5.0,2.0,0.5195472836494446,0.5068829655647278,0.48226866126060486,0.48952460289001465,0.47496169805526733,0.46264684200286865,0.46693792939186096,0.5570149421691895,0.4120192527770996,0.5509787201881409,0.6303980946540833,0.5005994439125061,0.5036469101905823,0.34980735182762146,0.48392507433891296,0.14694276452064514,0.3955521881580353,0.414996862411499,0.34484371542930603,0.17636986076831818,0.5580909252166748,0.2727099359035492,0.39809146523475647,0.492927223443985,0.4072122275829315,0.006736580282449722,0.39690470695495605,0.6170965433120728,0.26378893852233887,0.5485619306564331
1706,2017-11, Software Engineer,Istanbul,Former Employee ,Software Engineer,"Learning opportunities, global company, popular technologies",Very tight schedules and long working hours,3.0,2.0,2.0,4.0,3.0,2.0,0.5592759251594543,0.5870733857154846,0.445589542388916,0.4830094575881958,0.4841565191745758,0.28788185119628906,0.4683680236339569,0.49140456318855286,0.5913158655166626,0.41885313391685486,0.7758415937423706,0.6542333960533142,0.5057602524757385,0.48786985874176025,0.46039578318595886,0.015648378059267998,0.44295698404312134,0.5145643949508667,0.4202452003955841,0.13262638449668884,0.556905210018158,0.41594502329826355,0.46123701333999634,0.6998232007026672,0.6562523245811462,0.4199562668800354,0.3895483911037445,0.4424188733100891,0.342791885137558,0.12092316150665283
1707,2017-10,,,Current Employee ,Good place,A good platform to try new things.,High pressure. Hard to manage work life balance,5.0,3.0,4.0,5.0,5.0,4.0,0.4713379442691803,0.4847632050514221,0.5298804640769958,0.5201438069343567,0.5398672223091125,0.41090840101242065,0.49470046162605286,0.49700021743774414,0.6267308592796326,0.38471564650535583,0.5836718082427979,0.2808131277561188,0.26528847217559814,0.3622339069843292,0.6232677698135376,0.0003434482787270099,0.43003708124160767,0.41207048296928406,0.17897257208824158,0.06102451682090759,0.6230624914169312,0.593897819519043,0.2940238416194916,0.19365161657333374,0.6148961186408997,0.10071605443954468,0.3835594654083252,0.406860888004303,0.2532303035259247,0.08864939212799072
1708,2017-11,,Paris,Former Employee ,believe me.. stay away from this company,"Very Good bonus! (it depends of a lot a things , i am still trying to guess ). Good products. That's it.","The worst management of the world ! No worklife balance ! stupid processes (not useful at all) ! No culture, ecosystem really really poor ! Working as a robot (a stupid one). I cannot really understand the huawei success , it's just a big chaos. Sell sell sell ! P.O P.O P.O , they think that customers place the P.O for pleasure after a hand shaking. Medieval Company.",2.0,1.0,1.0,2.0,3.0,1.0,0.4294869601726532,0.6050068736076355,0.4451574683189392,0.6530192494392395,0.5849558711051941,0.12782657146453857,0.49220219254493713,0.3661302626132965,0.42314910888671875,0.40343981981277466,0.7134519815444946,0.03710004314780235,0.09905026108026505,5.790681711914658e-07,0.943731963634491,0.0003520549216773361,0.004739528056234121,0.3567894399166107,0.08636593073606491,0.0024730549193918705,0.9951340556144714,0.01556443516165018,0.05303191766142845,5.730930183744931e-07,0.0008204429177567363,4.045946479891427e-05,0.004020136781036854,0.23215600848197937,0.09152556210756302,0.003262854181230068
1709,2017-11,,Bangalore,Current Employee ,"good for freshers, not for laterals","better learning opportunities, great expose with clients","not good for laterals. Poor work life balance. Management is not good. Typical chinese culture, employee' comfort not considered",2.0,1.0,1.0,2.0,4.0,3.0,0.5343946218490601,0.2983863949775696,0.6428284049034119,0.6840677261352539,0.5827761292457581,0.022564677521586418,0.4338685870170593,0.407062292098999,0.5398856401443481,0.2338651716709137,0.5699154138565063,0.3417235016822815,0.657703161239624,0.6077713966369629,0.7078785300254822,0.036766231060028076,0.5160092711448669,0.44451701641082764,0.46187418699264526,0.09758374094963074,0.8544838428497314,0.026669736951589584,0.18856438994407654,0.7558623552322388,0.6533918976783752,0.01413149107247591,0.4086045026779175,0.5762127637863159,0.28528422117233276,0.1545729637145996
1710,2017-10,,"Shenzhen, Guangdong","Assistant in Shenzhen, Guangdong",GOOD HUAWEI,I think there is no pros,"Earn more than average salary, chance to work abroad",5.0,5.0,5.0,5.0,5.0,5.0,0.5076189637184143,0.4985944926738739,0.526377260684967,0.4880925714969635,0.4930667579174042,0.4384664297103882,0.4562276303768158,0.4758966863155365,0.4771568775177002,0.45080915093421936,0.33877623081207275,0.3822062611579895,0.42855599522590637,0.5926238298416138,0.5186837315559387,0.07265850156545639,0.5299343466758728,0.5106070637702942,0.584149956703186,0.4548664391040802,0.7974865436553955,0.8020620346069336,0.3721979558467865,0.27666908502578735,0.33000582456588745,0.0681859478354454,0.23483043909072876,0.3661346137523651,0.3341405689716339,0.1847383826971054
1711,2017-10,,,Current Employee ,Consultant,Reward is generous and motivating,Work life balance seems to have room for improvement,4.0,3.0,4.0,4.0,4.0,4.0,0.5234113931655884,0.5429218411445618,0.49103108048439026,0.48825934529304504,0.4940367639064789,0.4282529354095459,0.48727720975875854,0.4833875000476837,0.4846394658088684,0.448672354221344,0.46382689476013184,0.43164926767349243,0.6694411635398865,0.5972543954849243,0.6501413583755493,0.2619989514350891,0.4104031026363373,0.48051637411117554,0.40721848607063293,0.28232255578041077,0.5801289677619934,0.5970579385757446,0.49671027064323425,0.6352649331092834,0.5217841267585754,0.4304956793785095,0.46736857295036316,0.37029939889907837,0.47272801399230957,0.13106513023376465
1712,2017-10, Solutions Engineer,"Beijing, Beijing",Current Employee ,competitive salary and bonus,It provides really competitive salary and bonus. There are many training courses. Employees are skilled and nice. I think it is good.,The location is very far from the downtown. The timeoff is not much. The programme procedure is too heavy. Something needs to be improved.,4.0,3.0,3.0,5.0,5.0,4.0,0.5715559720993042,0.5436975359916687,0.48221758008003235,0.5007222294807434,0.45422229170799255,0.34992653131484985,0.4168033003807068,0.4422569274902344,0.47786498069763184,0.37817102670669556,0.9743090271949768,0.010409989394247532,0.08908308297395706,0.7793616652488708,0.7865065336227417,0.0005694987485185266,0.04495033994317055,0.47017741203308105,0.3196529448032379,0.0009287573047913611,0.9902774691581726,0.013434996828436852,0.04824724793434143,5.804487841487571e-07,0.4359571933746338,0.0003746319853235036,0.922300398349762,0.4694300591945648,0.043710190802812576,0.007744729984551668
1713,2017-11,,,Former Employee ,Tough to sell in the US market,Large global company with hardware that works.,"No dedication to the US, and no advertising. Cannot sell to the US Government. Preference to China origin employees rather than US citizens.",2.0,2.0,2.0,2.0,2.0,2.0,0.5811165571212769,0.6360756158828735,0.3277084231376648,0.46460938453674316,0.4202708601951599,0.03101889044046402,0.44964656233787537,0.4313089847564697,0.3451799750328064,0.35980096459388733,0.836219072341919,0.6327404379844666,0.21902331709861755,0.5998608469963074,0.2936849892139435,0.0020532305352389812,0.4860990345478058,0.5565646290779114,0.06493119895458221,0.18649309873580933,0.9778363704681396,0.9228259921073914,0.07087557762861252,5.743158340010268e-07,0.017390316352248192,9.842942381510511e-05,0.0047854469157755375,0.5978845953941345,0.01741717755794525,0.23798063397407532
1714,2017-10, Software Engineer,Bangalore,Current Employee ,Good for Engineer who just need job,Good salary. Will get some travel opportunities based on the team you are in.,Heavy work and no learning of new technologies. Just kind of customer service and not research and development work.,4.0,2.0,3.0,3.0,5.0,2.0,0.4797375202178955,0.502328097820282,0.5757866501808167,0.6571893692016602,0.6202530264854431,0.059682995080947876,0.46950361132621765,0.34133127331733704,0.6641952395439148,0.1590958684682846,0.8099421262741089,0.7943611145019531,0.12778319418430328,0.8884837031364441,0.5596590638160706,0.00014079647371545434,0.24000360071659088,0.38410308957099915,0.1615833044052124,0.01610068418085575,0.9711430072784424,0.20681853592395782,0.1528606116771698,0.9393399357795715,0.5284056067466736,0.00019242519920226187,0.053334370255470276,0.44576361775398254,0.0253215953707695,0.00978856161236763
1715,2017-11, Senior Account Manager,"Valencia, Valencian Community",Former Employee ,Huawei Technologies Enterprise division,Well defined porfolio and investment in western countries,"Lack of planification, strategy, go to the market, communication, resources, project execution, expectations differs from reality, it is a mess.",1.0,2.0,2.0,2.0,4.0,1.0,0.644218385219574,0.6305468082427979,0.4409838020801544,0.5563661456108093,0.391300231218338,0.05604397878050804,0.47997766733169556,0.525017261505127,0.34142959117889404,0.3963862955570221,0.6924655437469482,0.5636700987815857,0.4585961103439331,0.6253712177276611,0.29259786009788513,0.0050397394225001335,0.4819795787334442,0.6178594827651978,0.1661723405122757,0.4639147222042084,0.9901296496391296,0.9212058186531067,0.08286155015230179,0.692523181438446,0.03659158945083618,0.00148212315980345,0.003906450234353542,0.5388696193695068,0.10996253043413162,0.5161395072937012
1716,2017-10,,,Current Employee ,Telecom Giant,"Great products and extremely smart people, excellent internal support organizations","Work-Life balance almost impossible, Very Chinese culture",4.0,2.0,3.0,4.0,1.0,,0.5241203308105469,0.5361171364784241,0.49069398641586304,0.4827668070793152,0.4412122666835785,0.5081048607826233,0.4757971465587616,0.47290968894958496,0.37867745757102966,0.4980338215827942,0.6399224996566772,0.3543170988559723,0.677910327911377,0.8062088489532471,0.6140343546867371,0.0020731438416987658,0.4140092432498932,0.5136637687683105,0.1354873925447464,0.034422773867845535,0.6194329857826233,0.3919331431388855,0.4416011571884155,0.5523803234100342,0.36031025648117065,0.25561267137527466,0.42888250946998596,0.6150000095367432,0.24628187716007233,0.2703772485256195
